"station_id","year","month","avg_frequency","avg_rides","score","norm_score","latitude","longitude"
40380,2021,"December",66.7225806451613,4887.41935483871,69.1778910449268,63.7131008262218,41.885737,-87.630886
40380,2022,"January",66.8774193548387,3439.41935483871,61.5808342671449,56.7161826323584,41.885737,-87.630886
40380,2022,"February",67.3714285714286,4487.35714285714,67.4508386285904,62.1224789805406,41.885737,-87.630886
40380,2022,"March",67.741935483871,5946.41935483871,74.2192860885619,68.3562448404175,41.885737,-87.630886
40380,2022,"April",67.26,5847.53333333333,73.6327608301652,67.8160528461129,41.885737,-87.630886
40380,2022,"May",66.7225806451613,6276.8064516129,75.1935300340121,69.253527220499,41.885737,-87.630886
40380,2022,"June",67.6266666666667,7074.73333333333,78.5998023554527,72.3907169870469,41.885737,-87.630886
40380,2022,"July",66.3677419354839,6748.61290322581,76.8971573688924,70.8225744770429,41.885737,-87.630886
40380,2022,"August",67.741935483871,7029.54838709677,78.4760230039209,72.2767157333917,41.885737,-87.630886
40380,2022,"September",67.1,7174.66666666667,78.7655764938569,72.5433955991727,41.885737,-87.630886
40380,2022,"October",66.8774193548387,7200.03225806452,78.7722697809761,72.5495601420728,41.885737,-87.630886
40380,2022,"November",67.1,6275.43333333333,75.3274635614156,69.3768805087617,41.885737,-87.630886
40380,2022,"December",66.8774193548387,5422.41935483871,71.6692461469483,66.00764835306,41.885737,-87.630886
40380,2023,"January",66.7225806451613,5426.74193548387,71.6337296051379,65.9749374829368,41.885737,-87.630886
40380,2023,"February",67.3714285714286,5672.17857142857,72.929018604272,67.1679035788147,41.885737,-87.630886
40380,2023,"March",67.741935483871,6587.83870967742,76.7968742790657,70.730213369805,41.885737,-87.630886
40380,2023,"April",66.7333333333333,6341.13333333333,75.4534795861035,69.4929417469028,41.885737,-87.630886
40380,2023,"May",67.2322580645161,7080.70967741936,78.4710181326679,72.2721062279276,41.885737,-87.630886
40380,2023,"June",67.6266666666667,7853.9,81.3850288496311,74.9559211840382,41.885737,-87.630886
40390,2013,"January",72.8,3031.73333333333,60.7151206238787,55.9188570734709,41.874257,-87.817318
40390,2013,"February",72.4285714285714,3082.39285714286,60.9487280942329,56.1340104423814,41.874257,-87.817318
40390,2013,"March",71.7096774193548,3020.45161290323,60.3396269054946,55.5730259303462,41.874257,-87.817318
40390,2013,"April",72.8,3233.2,62.0308517975736,57.1306504898875,41.874257,-87.817318
40390,2013,"May",72.1612903225806,3263.96774193548,62.0468993792763,57.1454303736856,41.874257,-87.817318
40390,2013,"June",71.5,3285.5,61.9950785202064,57.0977031653398,41.874257,-87.817318
40390,2013,"July",72.1612903225806,3391.32258064516,62.8433748712703,57.8789873318483,41.874257,-87.817318
40390,2013,"August",72.5161290322581,3351.48387096774,62.6974353286419,57.7445764578889,41.874257,-87.817318
40390,2013,"September",71.1333333333333,3265.13333333333,61.7622777201232,56.8832927428178,41.874257,-87.817318
40390,2013,"October",72.9677419354839,3357.74193548387,62.8646254748584,57.8985592185967,41.874257,-87.817318
40390,2013,"November",71.5,3008.3,60.200647704793,55.4450255577807,41.874257,-87.817318
40390,2013,"December",71.3548387096774,2766.29032258065,58.5024563658644,53.8809848741885,41.874257,-87.817318
40390,2014,"January",72.1612903225806,2647.70967741935,57.8680131606922,53.296660268609,41.874257,-87.817318
40390,2014,"February",72.4285714285714,2988.75,60.3253686414802,55.5598940149462,41.874257,-87.817318
40390,2014,"March",71.7096774193548,3036.83870967742,60.4485159651369,55.6733131685241,41.874257,-87.817318
40390,2014,"April",72.8,3293.53333333333,62.4142020599776,57.4837175399431,41.874257,-87.817318
40390,2014,"May",71.7096774193548,3196.12903225806,61.4871165736332,56.6298682801034,41.874257,-87.817318
40390,2014,"June",71.9666666666667,3329.4,62.4032154636422,57.4735988429218,41.874257,-87.817318
40390,2014,"July",72.1612903225806,3446.54838709677,63.182563458896,58.1913813114287,41.874257,-87.817318
40390,2014,"August",71.7096774193548,3280.96774193548,62.026247628885,57.1264100330096,41.874257,-87.817318
40390,2014,"September",71.9666666666667,3472.9,63.2869170213862,58.287491339475,41.874257,-87.817318
40390,2014,"October",72.9677419354839,3500.70967741935,63.7442231035273,58.7086719808591,41.874257,-87.817318
40390,2014,"November",70.6666666666667,2928.8,59.4362945967088,54.7410534374023,41.874257,-87.817318
40390,2014,"December",72.1612903225806,2910.96774193548,59.7249743650411,55.0069286022624,41.874257,-87.817318
40390,2015,"January",71.7096774193548,2709.41935483871,58.1937355201474,53.5966518008147,41.874257,-87.817318
40390,2015,"February",72.4285714285714,2786.89285714286,58.9359632513356,54.2802463649002,41.874257,-87.817318
40390,2015,"March",72.1612903225806,3058.48387096774,60.7169351787209,55.9205282853837,41.874257,-87.817318
40390,2015,"April",72.8,3200.43333333333,61.8206558449407,56.9370592178629,41.874257,-87.817318
40390,2015,"May",70.9032258064516,3066.90322580645,60.4222198701073,55.6490943649634,41.874257,-87.817318
40390,2015,"June",72.8,3341.2,62.7137733681777,57.7596238544563,41.874257,-87.817318
40390,2015,"July",72.1612903225806,3405.22580645161,62.9291110872877,57.9579507129671,41.874257,-87.817318
40390,2015,"August",71.7096774193548,3203.16129032258,61.532164972758,56.6713580270751,41.874257,-87.817318
40390,2015,"September",71.9666666666667,3370.96666666667,62.6617606251814,57.7117199202843,41.874257,-87.817318
40390,2015,"October",72.5161290322581,3353.96774193548,62.7129157803747,57.7588340128272,41.874257,-87.817318
40390,2015,"November",71.1333333333333,2973.63333333333,59.8673195718718,55.1380290792782,41.874257,-87.817318
40390,2015,"December",72.1612903225806,2839.35483870968,59.231307340054,54.5522593941891,41.874257,-87.817318
40390,2016,"January",70.9032258064516,2632.93548387097,57.4272256750256,52.8906933174197,41.874257,-87.817318
40390,2016,"February",72.6206896551724,2871,59.5746416949837,54.8684716412281,41.874257,-87.817318
40390,2016,"March",72.9677419354839,2986.90322580645,60.4602069434883,55.6840806040618,41.874257,-87.817318
40390,2016,"April",72.3333333333333,3047.26666666667,60.6901383770885,55.8958483291371,41.874257,-87.817318
40390,2016,"May",71.3548387096774,3008.74193548387,60.1633872930225,55.4107085767901,41.874257,-87.817318
40390,2016,"June",72.8,3245.36666666667,62.1085386336487,57.2022003614571,41.874257,-87.817318
40390,2016,"July",70.9032258064516,3025.48387096774,60.1490694403291,55.3975217799899,41.874257,-87.817318
40390,2016,"August",72.9677419354839,3170.38709677419,61.6733025680795,56.8013462892969,41.874257,-87.817318
40390,2016,"September",71.9666666666667,3256.63333333333,61.9453772772414,57.0519281314903,41.874257,-87.817318
40390,2016,"October",71.7096774193548,3207.90322580645,61.5625044500288,56.6993008010622,41.874257,-87.817318
40390,2016,"November",71.9666666666667,3106.86666666667,60.9811525675447,56.1638735056541,41.874257,-87.817318
40390,2016,"December",71.7096774193548,2565.1935483871,57.1426717401447,52.6286180608643,41.874257,-87.817318
40390,2017,"January",71.3548387096774,2602.32258064516,57.3233885711593,52.7950589497308,41.874257,-87.817318
40390,2017,"February",72.4285714285714,2797.21428571429,59.0086052325508,54.3471499059517,41.874257,-87.817318
40390,2017,"March",72.9677419354839,2836.03225806452,59.4249572905288,54.7306117352799,41.874257,-87.817318
40390,2017,"April",71.5,2810.56666666667,58.8521225680363,54.203028776626,41.874257,-87.817318
40390,2017,"May",72.1612903225806,2910.03225806452,59.7185780333899,55.0010375564781,41.874257,-87.817318
40390,2017,"June",72.8,3158.5,61.5495535574865,56.6873729797616,41.874257,-87.817318
40390,2017,"July",70.9032258064516,2871.51612903226,59.1112690871925,54.4417037066414,41.874257,-87.817318
40390,2017,"August",72.9677419354839,3097.58064516129,61.1976935999447,56.3633086202828,41.874257,-87.817318
40390,2017,"September",71.5,3026.33333333333,60.320659778768,55.5555571344743,41.874257,-87.817318
40390,2017,"October",72.1612903225806,3028.83870967742,60.5201908311388,55.739325992785,41.874257,-87.817318
40390,2017,"November",71.9666666666667,2839.9,59.1825242249464,54.5073299595891,41.874257,-87.817318
40390,2017,"December",70.9032258064516,2439.38709677419,55.9846582627701,51.562083242765,41.874257,-87.817318
40390,2018,"January",72.1612903225806,2464.12903225806,56.4989449054182,52.0357431971475,41.874257,-87.817318
40390,2018,"February",72.4285714285714,2567.32142857143,57.3462228534296,52.8160894105703,41.874257,-87.817318
40390,2018,"March",72.5161290322581,2690.48387096774,58.2717602991419,53.6685129190987,41.874257,-87.817318
40390,2018,"April",71.9666666666667,2735.76666666667,58.4503917336245,53.8330331498258,41.874257,-87.817318
40390,2018,"May",72.1612903225806,2814.09677419355,59.0552114014877,54.3900743648467,41.874257,-87.817318
40390,2018,"June",72.3333333333333,2913.13333333333,59.786566774097,55.0636554453193,41.874257,-87.817318
40390,2018,"July",71.3548387096774,2822.58064516129,58.8964690291069,54.2438720359794,41.874257,-87.817318
40390,2018,"August",72.9677419354839,2973.09677419355,60.3669386448328,55.598180146179,41.874257,-87.817318
40390,2018,"September",70.6666666666667,2887.3,59.1543248299153,54.4813582094863,41.874257,-87.817318
40390,2018,"October",72.9677419354839,3058.38709677419,60.9385707180756,56.1246554602987,41.874257,-87.817318
40390,2018,"November",71.9666666666667,2689.4,58.1184183860845,53.5272844338133,41.874257,-87.817318
40390,2018,"December",70.9032258064516,2343.54838709677,55.2419743156625,50.8780685020822,41.874257,-87.817318
40390,2019,"January",72.1612903225806,2269.58064516129,54.9717331092275,50.6291753228754,41.874257,-87.817318
40390,2019,"February",72.4285714285714,2529.71428571429,57.06494441163,52.5570308956037,41.874257,-87.817318
40390,2019,"March",71.7096774193548,2464.38709677419,56.3844193209487,51.9302646981607,41.874257,-87.817318
40390,2019,"April",72.8,2637.03333333333,57.9578429289416,53.3793938269066,41.874257,-87.817318
40390,2019,"May",72.1612903225806,2601.41935483871,57.5289188329893,52.9843531027762,41.874257,-87.817318
40390,2019,"June",71.5,2624.63333333333,57.5250972146945,52.9808333777881,41.874257,-87.817318
40390,2019,"July",72.1612903225806,2632.77419354839,57.759039799098,53.1962953880128,41.874257,-87.817318
40390,2019,"August",72.5161290322581,2659.03225806452,58.043890155087,53.4586436495365,41.874257,-87.817318
40390,2019,"September",71.1333333333333,2648.96666666667,57.6048173947238,53.054255966875,41.874257,-87.817318
40390,2019,"October",72.9677419354839,2760.96774193548,58.8961610439207,54.2435883804513,41.874257,-87.817318
40390,2019,"November",71.5,2369.06666666667,55.5946315457988,51.2028671526536,41.874257,-87.817318
40390,2019,"December",71.3548387096774,2193,54.1462105446533,49.8688659003624,41.874257,-87.817318
40390,2020,"January",72.1612903225806,2265.54838709677,54.9391729272409,50.5991872713968,41.874257,-87.817318
40390,2020,"February",72.1379310344828,2270.44827586207,54.9728822073294,50.6302336465987,41.874257,-87.817318
40390,2020,"March",72.1612903225806,1535.41935483871,48.2610806128593,44.4486388443468,41.874257,-87.817318
40390,2020,"April",72.8,640.766666666667,36.1807728344263,33.3226294232264,41.874257,-87.817318
40390,2020,"May",70.9032258064516,613.387096774194,35.3506025122057,32.5580393982396,41.874257,-87.817318
40390,2020,"June",72.8,720.066666666667,37.6135155878012,34.6421909496761,41.874257,-87.817318
40390,2020,"July",72.1612903225806,868.677419354839,39.9220821028382,36.7683894925179,41.874257,-87.817318
40390,2020,"August",71.7096774193548,865.41935483871,39.7899555892808,36.6467004708819,41.874257,-87.817318
40390,2020,"September",71.9666666666667,942.9,40.9905265970329,37.7524309363607,41.874257,-87.817318
40390,2020,"October",72.5161290322581,916.516129032258,40.7066577962203,37.4909866908886,41.874257,-87.817318
40390,2020,"November",71.1333333333333,812.5,38.8595576865391,35.7898004629388,41.874257,-87.817318
40390,2020,"December",72.1612903225806,774.290322580645,38.4221715255382,35.3869661447063,41.874257,-87.817318
40390,2021,"January",70.9032258064516,712.58064516129,37.1589823891878,34.2235641445699,41.874257,-87.817318
40390,2021,"February",72.4285714285714,714.5,37.4534278992811,34.4947495795266,41.874257,-87.817318
40390,2021,"March",72.9677419354839,833.354838709677,39.5182511164845,36.3964596177896,41.874257,-87.817318
40390,2021,"April",72.8,870.6,40.0674030236801,36.9022306134585,41.874257,-87.817318
40390,2021,"May",70.9032258064516,842.903225806452,39.2958789420703,36.1916539991824,41.874257,-87.817318
40390,2021,"June",72.8,949.6,41.2431084905943,37.9850598212295,41.874257,-87.817318
40390,2021,"July",71.7096774193548,990.645161290323,41.6213508711746,38.3334224926936,41.874257,-87.817318
40390,2021,"August",72.1612903225806,1016.16129032258,42.062045949573,38.7393043364373,41.874257,-87.817318
40390,2021,"September",71.9666666666667,1103.5,43.1946615726523,39.7824476341094,41.874257,-87.817318
40390,2021,"October",71.7096774193548,1062.67741935484,42.6056686894556,39.2399829479763,41.874257,-87.817318
40390,2021,"November",71.9666666666667,1016.7,42.0321327544853,38.7117541699626,41.874257,-87.817318
40390,2021,"December",71.3548387096774,878.129032258065,39.9184252801396,36.7650215449009,41.874257,-87.817318
40390,2022,"January",71.7096774193548,714.387096774194,37.3288353423015,34.3799993605602,41.874257,-87.817318
40390,2022,"February",72.4285714285714,861.071428571429,39.8537730662751,36.7054766099749,41.874257,-87.817318
40390,2022,"March",72.9677419354839,976.193548387097,41.6556885255202,38.3650476029768,41.874257,-87.817318
40390,2022,"April",72.3333333333333,968.4,41.4255370255494,38.1530771959371,41.874257,-87.817318
40390,2022,"May",71.3548387096774,981.645161290323,41.4274402776057,38.1548300983215,41.874257,-87.817318
40390,2022,"June",72.8,1057.4,42.7466479366147,39.369825370938,41.874257,-87.817318
40390,2022,"July",70.9032258064516,1003.8064516129,41.6495451782162,38.3593895567387,41.874257,-87.817318
40390,2022,"August",72.9677419354839,1055.64516129032,42.7553543186225,39.3778439818888,41.874257,-87.817318
40390,2022,"September",71.9666666666667,1127.6,43.5065705493028,40.0697169882016,41.874257,-87.817318
40390,2022,"October",71.7096774193548,1075.77419354839,42.7798199234231,39.4003768969849,41.874257,-87.817318
40390,2022,"November",71.9666666666667,1004.9,41.8690498117156,38.5615541592544,41.874257,-87.817318
40390,2022,"December",71.7096774193548,875,39.9360807082093,36.7812822613197,41.874257,-87.817318
40390,2023,"January",71.3548387096774,933.354838709677,40.737384259354,37.5192858803276,41.874257,-87.817318
40390,2023,"February",72.4285714285714,960.571428571429,41.3315992509892,38.0665601481991,41.874257,-87.817318
40390,2023,"March",72.9677419354839,994.161290322581,41.9094484318501,38.5987614420869,41.874257,-87.817318
40390,2023,"April",71.5,980.533333333333,41.4394853566606,38.1659236619542,41.874257,-87.817318
40390,2023,"May",72.1612903225806,1015.8064516129,42.0571542383121,38.7347990517564,41.874257,-87.817318
40390,2023,"June",72.8,1104.96666666667,43.3776612795181,39.9509910603196,41.874257,-87.817318
40400,2013,"January",67.2666666666667,647.7,35.3794327277761,32.5845921364588,42.058282,-87.683337
